season,week,celebrity_name,exit_week,result_type,placement,n_judges,raw_score_sum,max_possible_points,normalized_score,n_contestants,judge_share,judge_rank,is_eliminated,rule_system,estimated_fan_share,share_std,share_entropy,confidence,n_valid_sims,prior_strength,posterior_strength
10,3,Kate Gosselin,5,eliminated,8,3,15.0,30.0,0.5,10,0.0738916256157635,9.0,False,Percent,0.02980757205065944,0.04305342664220217,1.4203169539521954,0.7656,7656.0,15.799811610035821,17.79981161003582
10,3,Nicole Scherzinger,99,finalist,1,3,23.0,30.0,0.7666666666666667,10,0.1133004926108374,2.5,False,Percent,0.22427198340229032,0.10955835462506822,3.0663234692937755,0.7656,7656.0,15.799811610035821,17.79981161003582
10,3,Niecy Nash,8,eliminated,5,3,21.0,30.0,0.7,10,0.1034482758620689,5.0,False,Percent,0.08591629358915927,0.07881835121643428,2.4274998664506295,0.7656,7656.0,15.799811610035821,17.79981161003582
10,3,Pamela Anderson,7,eliminated,6,3,21.0,30.0,0.7,10,0.1034482758620689,5.0,False,Percent,0.12000523615873518,0.09900069316723258,2.692303473447713,0.7656,7656.0,15.799811610035821,17.79981161003582
10,4,Aiden Turner,4,eliminated,9,3,16.5,30.0,0.55,9,0.0889487870619946,8.0,True,Percent,0.007633340424050361,0.008930056934635418,0.36431955637382285,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Chad Ochocinco,9,eliminated,4,3,22.0,30.0,0.7333333333333333,9,0.1185983827493261,4.0,False,Percent,0.059629419453029,0.07292952080756254,2.0555839683707804,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Erin Andrews,99,finalist,3,3,19.5,30.0,0.65,9,0.105121293800539,5.0,False,Percent,0.11538282294824703,0.0836071802925339,2.54521280888596,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Evan Lysacek,99,finalist,2,3,26.0,30.0,0.8666666666666667,9,0.1401617250673854,1.0,False,Percent,0.24811802141927675,0.09982282608310819,2.9529571075037735,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Jake Pavelka,6,eliminated,7,3,19.0,30.0,0.6333333333333333,9,0.1024258760107816,6.0,False,Percent,0.07318775844931999,0.061782907571985075,2.226467246189377,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Kate Gosselin,5,eliminated,8,3,16.0,30.0,0.5333333333333333,9,0.0862533692722371,9.0,False,Percent,0.04550005485364747,0.07839464505491857,1.7177924627682057,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Nicole Scherzinger,99,finalist,1,3,25.0,30.0,0.8333333333333334,9,0.1347708894878706,2.0,False,Percent,0.26853909156523337,0.10175933013967405,2.98706716498026,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Niecy Nash,8,eliminated,5,3,18.0,30.0,0.6,9,0.0970350404312668,7.0,False,Percent,0.06099896795656695,0.05151172221290721,2.0882722467334967,0.2371,2371.0,22.07953198282765,24.07953198282765
10,4,Pamela Anderson,7,eliminated,6,3,23.5,30.0,0.7833333333333333,9,0.1266846361185983,3.0,False,Percent,0.12101052293062979,0.072297581780817,2.6012486831426154,0.2371,2371.0,22.07953198282765,24.07953198282765
10,5,Chad Ochocinco,9,eliminated,4,3,18.0,30.0,0.6,8,0.1040462427745664,6.5,False,Percent,0.03916287116618365,0.04166991906071297,1.6583383073688067,0.9185,9185.0,31.36211456957612,33.36211456957612
10,5,Erin Andrews,99,finalist,3,3,22.0,30.0,0.7333333333333333,8,0.1271676300578034,4.0,False,Percent,0.09992291907296488,0.060267843685966535,2.352219648320727,0.9185,9185.0,31.36211456957612,33.36211456957612
10,5,Evan Lysacek,99,finalist,2,3,27.0,30.0,0.9,8,0.1560693641618497,2.0,False,Percent,0.2938988459312826,0.09106932971379345,2.8720975031293405,0.9185,9185.0,31.36211456957612,33.36211456957612
10,5,Jake Pavelka,6,eliminated,7,3,23.0,30.0,0.7666666666666667,8,0.1329479768786127,3.0,False,Percent,0.07027119123572659,0.05657801689044196,2.1287800143593567,0.9185,9185.0,31.36211456957612,33.36211456957612
10,5,Kate Gosselin,5,eliminated,8,3,15.0,30.0,0.5,8,0.0867052023121387,8.0,True,Percent,0.00513718525568299,0.00826605744525307,0.2674043351694612,0.9185,9185.0,31.36211456957612,33.36211456957612
10,5,Nicole Scherzinger,99,finalist,1,3,29.0,30.0,0.9666666666666668,8,0.1676300578034682,1.0,False,Percent,0.3473872977677661,0.0945370448600919,2.897169936707211,0.9185,9185.0,31.36211456957612,33.36211456957612
10,5,Niecy Nash,8,eliminated,5,3,18.0,30.0,0.6,8,0.1040462427745664,6.5,False,Percent,0.040085629667359485,0.04036018089518641,1.682328577312669,0.9185,9185.0,31.36211456957612,33.36211456957612
10,5,Pamela Anderson,7,eliminated,6,3,21.0,30.0,0.7,8,0.1213872832369942,5.0,False,Percent,0.10413405990303529,0.05823414750729338,2.38178718176437,0.9185,9185.0,31.36211456957612,33.36211456957612
10,6,Chad Ochocinco,9,eliminated,4,3,30.999899999999997,30.0,1.03333,7,0.148325377166335,3.0,False,Percent,0.039330632011264584,0.03029571714130185,1.6316346504600638,0.3616,3616.0,41.326768796507,43.326768796507
10,6,Erin Andrews,99,finalist,3,3,34.0,30.0,1.1333333333333333,7,0.1626799706984664,2.0,False,Percent,0.1216030087178912,0.06855824686211823,2.3421258262424987,0.3616,3616.0,41.326768796507,43.326768796507
10,6,Evan Lysacek,99,finalist,2,3,27.0,30.0,0.9,7,0.1291870355546645,5.0,False,Percent,0.2189573332395967,0.07833546634042313,2.636921288822196,0.3616,3616.0,41.326768796507,43.326768796507
10,6,Jake Pavelka,6,eliminated,7,3,24.999899999999997,30.0,0.8333299999999999,7,0.1196171470430762,7.0,True,Percent,0.019094570393117637,0.01298977481080404,0.8914842646807626,0.3616,3616.0,41.326768796507,43.326768796507
10,6,Nicole Scherzinger,99,finalist,1,3,35.9999,30.0,1.1999966666666666,7,0.1722489022690506,1.0,False,Percent,0.4644041396711459,0.08927056701984638,2.8247617021585447,0.3616,3616.0,41.326768796507,43.326768796507
10,6,Niecy Nash,8,eliminated,5,3,25.9998,30.0,0.86666,7,0.1244013735931173,6.0,False,Percent,0.03971566379331599,0.02767106662198549,1.6020791990743013,0.3616,3616.0,41.326768796507,43.326768796507
10,6,Pamela Anderson,7,eliminated,6,3,29.9998,30.0,0.9999933333333334,7,0.1435401936752898,4.0,False,Percent,0.09689465217366891,0.052286800477828,2.211646128033253,0.3616,3616.0,41.326768796507,43.326768796507
10,7,Chad Ochocinco,9,eliminated,4,3,26.0,30.0,0.8666666666666667,6,0.1672025723472668,3.0,False,Percent,0.04824190340572444,0.021831941476455702,1.4805954497622817,0.0105,105.0,58.05573536966694,60.05573536966694
10,7,Erin Andrews,99,finalist,3,3,25.5,30.0,0.85,6,0.1639871382636656,4.5,False,Percent,0.09112249813569284,0.03946014776391183,1.9021843929697657,0.0105,105.0,58.05573536966694,60.05573536966694
10,7,Evan Lysacek,99,finalist,2,3,27.0,30.0,0.9,6,0.1736334405144694,1.5,False,Percent,0.24361988067360585,0.059119475158926155,2.3387171204623125,0.0105,105.0,58.05573536966694,60.05573536966694
10,7,Nicole Scherzinger,99,finalist,1,3,27.0,30.0,0.9,6,0.1736334405144694,1.5,False,Percent,0.5378740554557031,0.07965455774701355,2.490822432588808,0.0105,105.0,58.05573536966694,60.05573536966694
10,7,Niecy Nash,8,eliminated,5,3,24.5,30.0,0.8166666666666667,6,0.157556270096463,6.0,False,Percent,0.05418549491978739,0.06780866954332845,1.3023487224741015,0.0105,105.0,58.05573536966694,60.05573536966694
10,7,Pamela Anderson,7,eliminated,6,3,25.5,30.0,0.85,6,0.1639871382636656,4.5,True,Percent,0.02495616740948653,0.011477370141240038,0.9121888497332422,0.0105,105.0,58.05573536966694,60.05573536966694
10,8,Chad Ochocinco,9,eliminated,4,3,22.5,30.0,0.75,5,0.1778656126482213,4.0,False,Percent,0.02401780105878428,0.031200995568909203,1.0805144518231447,0.8918,8918.0,83.53240692441555,85.53240692441555
10,8,Erin Andrews,99,finalist,3,3,26.5,30.0,0.8833333333333333,5,0.2094861660079051,2.5,False,Percent,0.0875960378596411,0.04157038046050992,1.8411317174021684,0.8918,8918.0,83.53240692441555,85.53240692441555
10,8,Evan Lysacek,99,finalist,2,3,26.5,30.0,0.8833333333333333,5,0.2094861660079051,2.5,False,Percent,0.23871179287498243,0.0484074105563517,2.28355078248866,0.8918,8918.0,83.53240692441555,85.53240692441555
10,8,Nicole Scherzinger,99,finalist,1,3,29.5,30.0,0.9833333333333332,5,0.2332015810276679,1.0,False,Percent,0.643335105657669,0.06113306995219644,2.382797080886138,0.8918,8918.0,83.53240692441555,85.53240692441555
10,8,Niecy Nash,8,eliminated,5,3,21.5,30.0,0.7166666666666667,5,0.1699604743083003,5.0,True,Percent,0.006339262548921409,0.0067759756109604255,0.20904202015441142,0.8918,8918.0,83.53240692441555,85.53240692441555
10,9,Chad Ochocinco,9,eliminated,4,3,26.0,30.0,0.8666666666666667,4,0.2300884955752212,4.0,True,Percent,0.011085611704226048,0.009534586931086506,0.4694151266399045,0.9828,9828.0,126.03170338095356,128.03170338095356
10,9,Erin Andrews,99,finalist,3,3,28.0,30.0,0.9333333333333332,4,0.247787610619469,3.0,False,Percent,0.07183631343059878,0.04308654495706333,1.5897216637395957,0.9828,9828.0,126.03170338095356,128.03170338095356
10,9,Evan Lysacek,99,finalist,2,3,29.5,30.0,0.9833333333333332,4,0.2610619469026549,1.5,False,Percent,0.250208249840951,0.05207040903535952,2.1218549348533355,0.9828,9828.0,126.03170338095356,128.03170338095356
10,9,Nicole Scherzinger,99,finalist,1,3,29.5,30.0,0.9833333333333332,4,0.2610619469026549,1.5,False,Percent,0.6668698250242245,0.0622803913814473,2.1961734217541444,0.9828,9828.0,126.03170338095356,128.03170338095356
10,10,Erin Andrews,99,finalist,3,3,26.9998,30.0,0.8999933333333333,3,0.3266123276502367,2.0,False,Percent,0.05065128738967439,,,,,193.51773327693476,193.51773327693476
10,10,Evan Lysacek,99,finalist,2,3,26.8887,30.0,0.89629,3,0.3252683684504671,3.0,False,Percent,0.17376193353544384,,,,,193.51773327693476,193.51773327693476
10,10,Nicole Scherzinger,99,finalist,1,3,28.7777,30.0,0.9592566666666666,3,0.3481193038992962,1.0,False,Percent,0.7755867790748817,,,,,193.51773327693476,193.51773327693476
11,1,Audrina Patridge,6,eliminated,7,3,19.0,30.0,0.6333333333333333,12,0.0837004405286343,5.5,False,Percent,0.08516959744623907,0.08468818675451999,2.4396426824291133,0.263,2630.0,12.0,14.0
11,1,Brandy,9,eliminated,4,3,23.0,30.0,0.7666666666666667,12,0.1013215859030837,2.5,False,Percent,0.11677185300613299,0.1048468611371596,2.727669479168931,0.263,2630.0,12.0,14.0
11,1,Bristol Palin,99,finalist,3,3,18.0,30.0,0.6,12,0.079295154185022,7.5,False,Percent,0.07784857908889599,0.08059465689010516,2.349190551034061,0.263,2630.0,12.0,14.0
11,1,David Hasselhoff,1,eliminated,12,3,15.0,30.0,0.5,12,0.066079295154185,11.0,True,Percent,0.006282874606789568,0.0073926726064658475,0.2476870488800463,0.263,2630.0,12.0,14.0
11,1,Florence Henderson,5,eliminated,8,3,18.0,30.0,0.6,12,0.079295154185022,7.5,False,Percent,0.0856667271288156,0.10161355357708765,2.4320379361034155,0.263,2630.0,12.0,14.0
11,1,Jennifer Grey,99,finalist,1,3,24.0,30.0,0.8,12,0.105726872246696,1.0,False,Percent,0.11505053857414528,0.09144812333553187,2.7057608574999987,0.263,2630.0,12.0,14.0
11,1,Kurt Warner,8,eliminated,5,3,19.0,30.0,0.6333333333333333,12,0.0837004405286343,5.5,False,Percent,0.08468361514354263,0.08664435749147485,2.4372728583763092,0.263,2630.0,12.0,14.0
11,1,Kyle Massey,99,finalist,2,3,23.0,30.0,0.7666666666666667,12,0.1013215859030837,2.5,False,Percent,0.12230376296415273,0.11087613087946353,2.768450992492079,0.263,2630.0,12.0,14.0
11,1,Margaret Cho,3,eliminated,10,3,15.0,30.0,0.5,12,0.066079295154185,11.0,False,Percent,0.06860760412926417,0.08061164045016359,2.217870065546554,0.263,2630.0,12.0,14.0
11,1,Michael Bolton,2,eliminated,11,3,16.0,30.0,0.5333333333333333,12,0.0704845814977973,9.0,False,Percent,0.06361103608475963,0.06946544914175352,2.157837202415551,0.263,2630.0,12.0,14.0
11,1,Rick Fox,7,eliminated,6,3,22.0,30.0,0.7333333333333333,12,0.0969162995594713,4.0,False,Percent,0.10089952507940335,0.0841154444895593,2.599264129734181,0.263,2630.0,12.0,14.0
11,1,The Situation,4,eliminated,9,3,15.0,30.0,0.5,12,0.066079295154185,11.0,False,Percent,0.07310428674785859,0.08952105894765172,2.2719812616576123,0.263,2630.0,12.0,14.0
11,2,Audrina Patridge,6,eliminated,7,3,23.0,30.0,0.7666666666666667,11,0.1040723981900452,2.0,False,Percent,0.1034770628281055,0.07803017632672048,2.5857296900325357,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Brandy,9,eliminated,4,3,21.0,30.0,0.7,11,0.0950226244343891,6.0,False,Percent,0.12344347363483918,0.08572579514044526,2.7129316548194486,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Bristol Palin,99,finalist,3,3,22.0,30.0,0.7333333333333333,11,0.0995475113122171,3.5,False,Percent,0.09009947310007821,0.07623360020157721,2.477864411529973,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Florence Henderson,5,eliminated,8,3,19.0,30.0,0.6333333333333333,11,0.085972850678733,8.0,False,Percent,0.06848787642792316,0.06594381733134788,2.2276066205719185,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Jennifer Grey,99,finalist,1,3,24.0,30.0,0.8,11,0.1085972850678733,1.0,False,Percent,0.16036420638995022,0.09647018244595582,2.8992830511851277,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Kurt Warner,8,eliminated,5,3,21.0,30.0,0.7,11,0.0950226244343891,6.0,False,Percent,0.09092014750780514,0.07609117210890644,2.4783326554685563,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Kyle Massey,99,finalist,2,3,22.0,30.0,0.7333333333333333,11,0.0995475113122171,3.5,False,Percent,0.13241753623703642,0.0889408264402299,2.7606791692879384,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Margaret Cho,3,eliminated,10,3,18.0,30.0,0.6,11,0.0814479638009049,9.5,False,Percent,0.04875272649648271,0.06393613573967225,1.881539202727146,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Michael Bolton,2,eliminated,11,3,12.0,30.0,0.4,11,0.0542986425339366,11.0,True,Percent,0.010898262401809621,0.012020480288710684,0.5985669976880853,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,Rick Fox,7,eliminated,6,3,21.0,30.0,0.7,11,0.0950226244343891,6.0,False,Percent,0.11790366733404145,0.09555738021926025,2.6863050919906235,0.7386,7386.0,15.511539762072045,17.511539762072047
11,2,The Situation,4,eliminated,9,3,18.0,30.0,0.6,11,0.0814479638009049,9.5,False,Percent,0.05323556764192945,0.08143290288270033,1.9315836057191418,0.7386,7386.0,15.511539762072045,17.511539762072047
11,3,Audrina Patridge,6,eliminated,7,3,26.0,30.0,0.8666666666666667,10,0.1176470588235294,1.0,False,Percent,0.14493257347731406,0.08002555359686138,2.7348676448141016,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Brandy,9,eliminated,4,3,24.0,30.0,0.8,10,0.1085972850678733,3.0,False,Percent,0.14084156398958192,0.0788317763687781,2.6938188649076613,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Bristol Palin,99,finalist,3,3,19.0,30.0,0.6333333333333333,10,0.085972850678733,9.0,False,Percent,0.06293213629874106,0.07258283096237646,2.1063442357429865,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Florence Henderson,5,eliminated,8,3,20.0,30.0,0.6666666666666666,10,0.090497737556561,7.5,False,Percent,0.05174416396776462,0.048309713938125366,1.9516140309477479,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Jennifer Grey,99,finalist,1,3,24.0,30.0,0.8,10,0.1085972850678733,3.0,False,Percent,0.19055839092791504,0.09780439637785734,2.848452835450201,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Kurt Warner,8,eliminated,5,3,23.0,30.0,0.7666666666666667,10,0.1040723981900452,5.5,False,Percent,0.09384850343706047,0.06570921716857314,2.4535885749141406,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Kyle Massey,99,finalist,2,3,23.0,30.0,0.7666666666666667,10,0.1040723981900452,5.5,False,Percent,0.1406483576042936,0.0823738412653978,2.7088708362483365,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Margaret Cho,3,eliminated,10,3,18.0,30.0,0.6,10,0.0814479638009049,10.0,True,Percent,0.00632920689920987,0.00807790102499036,0.2746813824748377,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,Rick Fox,7,eliminated,6,3,24.0,30.0,0.8,10,0.1085972850678733,3.0,False,Percent,0.13026648881373784,0.07557593699045553,2.661801800214966,0.6151,6151.0,20.151368982593137,22.151368982593134
11,3,The Situation,4,eliminated,9,3,20.0,30.0,0.6666666666666666,10,0.090497737556561,7.5,False,Percent,0.037898614584381256,0.044072082132510584,1.6530289864596077,0.6151,6151.0,20.151368982593137,22.151368982593134
11,4,Audrina Patridge,6,eliminated,7,3,23.0,30.0,0.7666666666666667,9,0.1284916201117318,3.0,False,Percent,0.1601028355046177,0.0734177619938922,2.6514512355868542,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,Brandy,9,eliminated,4,3,24.0,30.0,0.8,9,0.1340782122905028,2.0,False,Percent,0.1646332154436405,0.07279224782564456,2.6742536916822783,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,Bristol Palin,99,finalist,3,3,16.0,30.0,0.5333333333333333,9,0.0893854748603352,8.0,False,Percent,0.04079695806217716,0.04000202049395814,1.7106100246134088,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,Florence Henderson,5,eliminated,8,3,17.5,30.0,0.5833333333333334,9,0.0977653631284916,6.0,False,Percent,0.04085797423179187,0.042512696304175174,1.712369340389636,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,Jennifer Grey,99,finalist,1,3,28.0,30.0,0.9333333333333332,9,0.1564245810055866,1.0,False,Percent,0.266520144010442,0.09037987660253123,2.8885311052897817,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,Kurt Warner,8,eliminated,5,3,17.0,30.0,0.5666666666666667,9,0.0949720670391061,7.0,False,Percent,0.0710801268041157,0.06081155146543973,2.1656426259286685,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,Kyle Massey,99,finalist,2,3,20.0,30.0,0.6666666666666666,9,0.1117318435754189,4.0,False,Percent,0.12719416694693325,0.06579743440691725,2.5342908322063495,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,Rick Fox,7,eliminated,6,3,19.5,30.0,0.65,9,0.1089385474860335,5.0,False,Percent,0.12035456169104866,0.07507968961707263,2.4988791137126656,0.762,7620.0,26.91668403878025,28.916684038780254
11,4,The Situation,4,eliminated,9,3,14.0,30.0,0.4666666666666667,9,0.0782122905027933,9.0,True,Percent,0.008460017305233587,0.009789035172669281,0.42198116850485506,0.762,7620.0,26.91668403878025,28.916684038780254
11,5,Audrina Patridge,6,eliminated,7,3,23.0,30.0,0.7666666666666667,8,0.1263736263736264,5.0,False,Percent,0.14756236421218838,0.05738182326361396,2.4506813917991916,0.1482,1482.0,35.19575678329281,37.195756783292815
11,5,Brandy,9,eliminated,4,3,27.0,30.0,0.9,8,0.1483516483516483,1.0,False,Percent,0.21573314953363898,0.06700200284770176,2.6107702200612906,0.1482,1482.0,35.19575678329281,37.195756783292815
11,5,Bristol Palin,99,finalist,3,3,18.0,30.0,0.6,8,0.0989010989010989,8.0,False,Percent,0.05267352814963728,0.03509581716340784,1.5221543828333344,0.1482,1482.0,35.19575678329281,37.195756783292815
11,5,Florence Henderson,5,eliminated,8,3,21.0,30.0,0.7,8,0.1153846153846153,6.0,True,Percent,0.011279153230512625,0.010112504787333117,0.527815198077327,0.1482,1482.0,35.19575678329281,37.195756783292815
11,5,Jennifer Grey,99,finalist,1,3,25.0,30.0,0.8333333333333334,8,0.1373626373626373,2.0,False,Percent,0.29578753453359596,0.07657053554435322,2.745204014251022,0.1482,1482.0,35.19575678329281,37.195756783292815
11,5,Kurt Warner,8,eliminated,5,3,24.0,30.0,0.8,8,0.1318681318681318,3.5,False,Percent,0.06971125101184368,0.04133595908766995,2.032191733407045,0.1482,1482.0,35.19575678329281,37.195756783292815
11,5,Kyle Massey,99,finalist,2,3,20.0,30.0,0.6666666666666666,8,0.1098901098901098,7.0,False,Percent,0.0873110617301629,0.05170526255552138,2.1749756403065863,0.1482,1482.0,35.19575678329281,37.195756783292815
11,5,Rick Fox,7,eliminated,6,3,24.0,30.0,0.8,8,0.1318681318681318,3.5,False,Percent,0.11994195759842102,0.05287849114059451,2.352144498546049,0.1482,1482.0,35.19575678329281,37.195756783292815
11,6,Audrina Patridge,6,eliminated,7,3,31.9998,30.0,1.06666,7,0.1545889285615941,2.0,True,Percent,0.16835186387546108,,,0.0,0.0,44.77317426112847,44.77317426112847
11,6,Brandy,9,eliminated,4,3,35.9999,30.0,1.1999966666666666,7,0.1739131484985698,1.0,False,Percent,0.30329227494992167,,,0.0,0.0,44.77317426112847,44.77317426112847
